12:14:14.199	SERVER	admin	OK	Server was started (port: 1984).
12:39:02.045	127.0.0.1:63563	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool.xml' does not exist.	6.52 ms
12:39:16.797	127.0.0.1:63563	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201877%20October%2010:%20to%20Luff.xml')	0.79 ms
12:39:16.801	127.0.0.1:63563	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201877%20October%2010:%20to%20Luff.xml' does not exist.	5.58 ms
12:39:41.201	127.0.0.1:63563	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201876%20August%2023:%20to%20Luff.xml')	0.43 ms
12:39:41.205	127.0.0.1:63563	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201876%20August%2023:%20to%20Luff.xml' does not exist.	4.52 ms
12:39:49.815	127.0.0.1:63563	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool.xml')	0.49 ms
12:39:49.823	127.0.0.1:63563	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool.xml' does not exist.	5.28 ms
12:41:09.410	127.0.0.1:63563	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201877%20October%2010:%20to%20Luff.xml')	1.09 ms
12:41:09.418	127.0.0.1:63563	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201877%20October%2010:%20to%20Luff.xml' does not exist.	5.66 ms
12:42:06.514	127.0.0.1:63563	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201876%20August%2023:%20to%20Luff.xml')	0.48 ms
12:42:06.518	127.0.0.1:63563	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201876%20August%2023:%20to%20Luff.xml' does not exist.	3.18 ms
12:42:14.420	127.0.0.1:63563	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201876%20August%2023:%20to%20Luff.xml')	0.56 ms
12:42:14.424	127.0.0.1:63563	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201876%20August%2023:%20to%20Luff.xml' does not exist.	4.33 ms
13:41:18.681	127.0.0.1:63562	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	198.39 ms
13:41:19.696	127.0.0.1:63562	admin	OK	Query executed in 980.08 ms.	1007.6 ms
13:41:24.614	127.0.0.1:63563	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.42 ms
13:41:26.886	127.0.0.1:63563	admin	OK	Query executed in 2272.19 ms.	2272.83 ms
13:41:28.976	127.0.0.1:63563	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool.xml')	0.63 ms
13:41:28.994	127.0.0.1:63563	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool.xml' does not exist.	17.69 ms
13:48:24.036	127.0.0.1:64546	admin	REQUEST	OPEN Colenso	0.42 ms
13:48:24.037	127.0.0.1:64546	admin	OK	Database 'Colenso' was opened in 0.07 ms.	0.49 ms
13:48:49.643	127.0.0.1:64546	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.43 ms
13:48:49.647	127.0.0.1:64546	admin	OK	Query executed in 3.35 ms.	3.72 ms
13:48:57.776	127.0.0.1:64547	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.55 ms
13:48:58.413	127.0.0.1:64547	admin	OK	Query executed in 636.57 ms.	637.02 ms
13:49:00.155	127.0.0.1:64547	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201876%20August%2023:%20to%20Luff.xml')	0.44 ms
13:49:00.158	127.0.0.1:64547	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201876%20August%2023:%20to%20Luff.xml' does not exist.	3.51 ms
13:50:28.899	127.0.0.1:64554	admin	REQUEST	OPEN Colenso	0.47 ms
13:50:28.899	127.0.0.1:64554	admin	OK	Database 'Colenso' was opened in 0.06 ms.	0.29 ms
13:50:30.769	127.0.0.1:64554	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.34 ms
13:50:30.772	127.0.0.1:64554	admin	OK	Query executed in 2.4 ms.	2.7 ms
13:51:33.385	127.0.0.1:64555	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.77 ms
13:51:33.968	127.0.0.1:64555	admin	OK	Query executed in 582.92 ms.	583.33 ms
13:51:36.213	127.0.0.1:64555	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201876%20August%2023:%20to%20Luff.xml')	0.61 ms
13:51:36.217	127.0.0.1:64555	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201876%20August%2023:%20to%20Luff.xml' does not exist.	3.59 ms
13:55:25.634	127.0.0.1:64673	admin	REQUEST	OPEN Colenso	0.4 ms
13:55:25.634	127.0.0.1:64673	admin	OK	Database 'Colenso' was opened in 0.05 ms.	0.22 ms
13:55:28.056	127.0.0.1:64673	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.58 ms
13:55:28.059	127.0.0.1:64673	admin	OK	Query executed in 2.69 ms.	3.05 ms
13:55:32.763	127.0.0.1:64674	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.39 ms
13:55:33.315	127.0.0.1:64674	admin	OK	Query executed in 551.29 ms.	551.7 ms
13:55:35.249	127.0.0.1:64674	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201898%20December%2021:%20to%20Harding.xml')	0.61 ms
13:55:35.251	127.0.0.1:64674	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201898%20December%2021:%20to%20Harding.xml' does not exist.	2.71 ms
13:56:38.713	127.0.0.1:64680	admin	REQUEST	OPEN Colenso	0.35 ms
13:56:38.713	127.0.0.1:64680	admin	OK	Database 'Colenso' was opened in 0.04 ms.	0.24 ms
13:56:40.865	127.0.0.1:64680	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.37 ms
13:56:40.869	127.0.0.1:64680	admin	OK	Query executed in 3.23 ms.	3.54 ms
13:56:54.287	127.0.0.1:64681	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.52 ms
13:56:54.915	127.0.0.1:64681	admin	OK	Query executed in 627.2 ms.	627.54 ms
13:57:37.753	127.0.0.1:64734	admin	REQUEST	OPEN Colenso	0.26 ms
13:57:37.753	127.0.0.1:64734	admin	OK	Database 'Colenso' was opened in 0.04 ms.	0.23 ms
13:58:00.916	127.0.0.1:64734	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	1.01 ms
13:58:00.921	127.0.0.1:64734	admin	OK	Query executed in 4.75 ms.	5.37 ms
13:58:28.725	127.0.0.1:64735	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.52 ms
13:58:29.259	127.0.0.1:64735	admin	OK	Query executed in 533.74 ms.	534.15 ms
14:00:42.417	127.0.0.1:64790	admin	REQUEST	OPEN Colenso	0.4 ms
14:00:42.417	127.0.0.1:64790	admin	OK	Database 'Colenso' was opened in 0.05 ms.	0.27 ms
14:01:04.094	127.0.0.1:64790	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.59 ms
14:01:04.097	127.0.0.1:64790	admin	OK	Query executed in 3.32 ms.	3.77 ms
14:03:12.818	127.0.0.1:64791	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.57 ms
14:03:13.370	127.0.0.1:64791	admin	OK	Query executed in 551.47 ms.	552.15 ms
14:03:14.989	127.0.0.1:64791	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool')	0.95 ms
14:03:15.132	127.0.0.1:64791	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool' does not exist.	141.95 ms
14:05:17.328	127.0.0.1:64964	admin	REQUEST	OPEN Colenso	0.51 ms
14:05:17.329	127.0.0.1:64964	admin	OK	Database 'Colenso' was opened in 0.07 ms.	0.49 ms
14:05:18.071	127.0.0.1:64964	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.29 ms
14:05:18.073	127.0.0.1:64964	admin	OK	Query executed in 2.19 ms.	2.43 ms
14:05:22.334	127.0.0.1:64965	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'at'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.34 ms
14:05:23.349	127.0.0.1:64965	admin	OK	Query executed in 1014.28 ms.	1014.75 ms
14:05:25.504	127.0.0.1:64965	admin	REQUEST	XQUERY doc('colenso/Letter:%201858%20Open%20column.%20Hawke%E2%80%99s%20Bay%20Herald%2020%20February.')	0.35 ms
14:05:25.566	127.0.0.1:64965	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Letter:%201858%20Open%20column.%20Hawke%E2%80%99s%20Bay%20Herald%2020%20February.' does not exist.	61.31 ms
14:07:09.074	127.0.0.1:64971	admin	REQUEST	OPEN Colenso	0.39 ms
14:07:09.074	127.0.0.1:64971	admin	OK	Database 'Colenso' was opened in 0.05 ms.	0.24 ms
14:07:50.794	127.0.0.1:64972	admin	REQUEST	XQUERY doc('colenso/Letter:%201857%20To%20the%20editor.%20Hawke%E2%80%99s%20Bay%20Herald%2010%20November.')	0.53 ms
14:07:50.796	127.0.0.1:64972	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Letter:%201857%20To%20the%20editor.%20Hawke%E2%80%99s%20Bay%20Herald%2010%20November.' does not exist.	2.29 ms
14:10:08.263	127.0.0.1:65061	admin	REQUEST	OPEN Colenso	0.54 ms
14:10:08.263	127.0.0.1:65061	admin	OK	Database 'Colenso' was opened in 0.07 ms.	0.36 ms
14:10:09.520	127.0.0.1:65061	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.34 ms
14:10:09.523	127.0.0.1:65061	admin	OK	Query executed in 2.77 ms.	3.05 ms
14:10:32.408	127.0.0.1:65062	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.5 ms
14:10:32.986	127.0.0.1:65062	admin	OK	Query executed in 578.47 ms.	578.89 ms
14:10:37.772	127.0.0.1:65062	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201883%20December%2013:%20to%20Luff')	1.02 ms
14:10:37.774	127.0.0.1:65062	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201883%20December%2013:%20to%20Luff' does not exist.	2.12 ms
14:11:00.410	127.0.0.1:65119	admin	REQUEST	OPEN Colenso	0.31 ms
14:11:00.410	127.0.0.1:65119	admin	OK	Database 'Colenso' was opened in 0.06 ms.	0.34 ms
14:11:02.723	127.0.0.1:65119	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.34 ms
14:11:02.726	127.0.0.1:65119	admin	OK	Query executed in 2.58 ms.	2.87 ms
14:11:08.627	127.0.0.1:65120	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.57 ms
14:11:09.150	127.0.0.1:65120	admin	OK	Query executed in 522.6 ms.	523.02 ms
14:11:11.045	127.0.0.1:65120	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool')	0.39 ms
14:11:11.048	127.0.0.1:65120	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool' does not exist.	3.02 ms
14:11:23.500	127.0.0.1:65120	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool')	0.41 ms
14:11:23.503	127.0.0.1:65120	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool' does not exist.	2.29 ms
14:16:03.260	127.0.0.1:65131	admin	REQUEST	OPEN Colenso	0.41 ms
14:16:03.261	127.0.0.1:65131	admin	OK	Database 'Colenso' was opened in 0.06 ms.	0.27 ms
14:16:05.570	127.0.0.1:65131	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.36 ms
14:16:05.573	127.0.0.1:65131	admin	OK	Query executed in 2.57 ms.	2.91 ms
14:16:10.408	127.0.0.1:65132	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.53 ms
14:16:10.962	127.0.0.1:65132	admin	OK	Query executed in 552.84 ms.	553.3 ms
14:16:12.318	127.0.0.1:65132	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool')	0.36 ms
14:16:12.320	127.0.0.1:65132	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool' does not exist.	1.67 ms
14:18:07.814	127.0.0.1:65206	admin	REQUEST	OPEN Colenso	0.39 ms
14:18:07.814	127.0.0.1:65206	admin	OK	Database 'Colenso' was opened in 0.05 ms.	0.25 ms
14:18:10.366	127.0.0.1:65206	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.35 ms
14:18:10.368	127.0.0.1:65206	admin	OK	Query executed in 2.21 ms.	2.51 ms
14:18:15.605	127.0.0.1:65207	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.32 ms
14:18:16.128	127.0.0.1:65207	admin	OK	Query executed in 522.54 ms.	522.86 ms
14:18:17.795	127.0.0.1:65207	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool')	0.52 ms
14:18:17.798	127.0.0.1:65207	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool' does not exist.	2.64 ms
14:20:25.691	127.0.0.1:65291	admin	REQUEST	OPEN Colenso	0.38 ms
14:20:25.692	127.0.0.1:65291	admin	OK	Database 'Colenso' was opened in 0.05 ms.	0.26 ms
14:20:27.135	127.0.0.1:65291	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.5 ms
14:20:27.140	127.0.0.1:65291	admin	OK	Query executed in 3.31 ms.	3.73 ms
14:21:54.615	127.0.0.1:65292	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.6 ms
14:21:55.143	127.0.0.1:65292	admin	OK	Query executed in 528.28 ms.	528.76 ms
14:21:57.165	127.0.0.1:65292	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201883%20December%2013:%20to%20Luff')	0.34 ms
14:21:57.168	127.0.0.1:65292	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201883%20December%2013:%20to%20Luff' does not exist.	2.88 ms
14:23:16.641	127.0.0.1:65372	admin	REQUEST	OPEN Colenso	0.52 ms
14:23:16.642	127.0.0.1:65372	admin	OK	Database 'Colenso' was opened in 0.06 ms.	0.32 ms
14:23:22.579	127.0.0.1:65372	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.34 ms
14:23:22.582	127.0.0.1:65372	admin	OK	Query executed in 3.31 ms.	3.59 ms
14:23:27.993	127.0.0.1:65373	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 't'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.31 ms
14:23:28.705	127.0.0.1:65373	admin	OK	Query executed in 712.69 ms.	713.0 ms
14:23:30.698	127.0.0.1:65373	admin	REQUEST	XQUERY doc('colenso/Letter:%201860%20Open%20column.%20Hawke%E2%80%99s%20Bay%20Herald%204%20February.')	0.31 ms
14:23:30.701	127.0.0.1:65373	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Letter:%201860%20Open%20column.%20Hawke%E2%80%99s%20Bay%20Herald%204%20February.' does not exist.	2.04 ms
14:38:16.693	127.0.0.1:49190	admin	REQUEST	OPEN Colenso	0.34 ms
14:38:16.693	127.0.0.1:49190	admin	OK	Database 'Colenso' was opened in 0.11 ms.	0.35 ms
14:38:20.117	127.0.0.1:49190	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.31 ms
14:38:20.119	127.0.0.1:49190	admin	OK	Query executed in 2.28 ms.	2.54 ms
14:39:21.185	127.0.0.1:49191	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.48 ms
14:39:21.746	127.0.0.1:49191	admin	OK	Query executed in 560.87 ms.	561.35 ms
14:39:24.061	127.0.0.1:49191	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool')	0.4 ms
14:39:24.064	127.0.0.1:49191	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool' does not exist.	2.54 ms
14:48:33.423	127.0.0.1:49549	admin	REQUEST	OPEN Colenso	0.43 ms
14:48:33.424	127.0.0.1:49549	admin	OK	Database 'Colenso' was opened in 0.04 ms.	0.23 ms
14:48:38.061	127.0.0.1:49549	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.56 ms
14:48:38.069	127.0.0.1:49549	admin	OK	Query executed in 7.11 ms.	7.67 ms
14:48:44.023	127.0.0.1:49550	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.81 ms
14:48:44.622	127.0.0.1:49550	admin	OK	Query executed in 598.61 ms.	599.22 ms
14:48:47.041	127.0.0.1:49550	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201853%20December%2010:%20to%20Dixon%20&%20Co.')	0.59 ms
14:48:47.052	127.0.0.1:49550	admin	ERROR	Stopped at ., 1/72: [XPST0003] Invalid entity: '&%20Co.')...'.	10.3 ms
14:50:52.712	127.0.0.1:49557	admin	REQUEST	OPEN Colenso	0.43 ms
14:50:52.713	127.0.0.1:49557	admin	OK	Database 'Colenso' was opened in 0.05 ms.	0.23 ms
14:50:54.413	127.0.0.1:49557	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.36 ms
14:50:54.415	127.0.0.1:49557	admin	OK	Query executed in 1.82 ms.	2.07 ms
14:51:00.011	127.0.0.1:49558	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.3 ms
14:51:00.603	127.0.0.1:49558	admin	OK	Query executed in 590.87 ms.	591.18 ms
14:51:02.336	127.0.0.1:49558	admin	REQUEST	XQUERY doc('colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool')	0.29 ms
14:51:02.338	127.0.0.1:49558	admin	ERROR	Stopped at ., 1/4: [FODC0002] Resource 'C:/Users/Mitchell/SwenWebsite/basex/bin/colenso/Private%20Letter:%201865%20August%202:%20to%20Catchpool' does not exist.	1.79 ms
14:54:01.339	127.0.0.1:49565	admin	REQUEST	OPEN Colenso	0.33 ms
14:54:01.339	127.0.0.1:49565	admin	OK	Database 'Colenso' was opened in 0.05 ms.	0.22 ms
14:54:06.394	127.0.0.1:49565	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.27 ms
14:54:06.396	127.0.0.1:49565	admin	OK	Query executed in 2.0 ms.	2.24 ms
14:54:11.411	127.0.0.1:49566	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'c'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.35 ms
